11715,-0.011781,0.925166,0.228102
11730,-0.01056,0.92834,0.231276
11746,-0.010193,0.926509,0.229567
11762,-0.010193,0.926998,0.232131
11777,-0.010438,0.926509,0.231398
11793,-0.011781,0.927242,0.229934
11809,-0.010926,0.925166,0.229323
11824,-0.010316,0.926753,0.229689
11840,-0.010193,0.929195,0.229689
11855,-0.009705,0.926753,0.230422
11871,-0.012391,0.925899,0.227736
11887,-0.010193,0.928707,0.231276
11902,-0.011414,0.925166,0.228835
11918,-0.009217,0.92834,0.231032
11934,-0.009705,0.927608,0.231032
11949,-0.009339,0.927364,0.228713
11965,-0.009949,0.926875,0.229689
11980,-0.010926,0.928218,0.229934
11996,-0.010438,0.925655,0.2303
12012,-0.008606,0.92712,0.232009
12027,-0.009339,0.925533,0.229934
12043,-0.009949,0.926753,0.230422
12059,-0.007264,0.925533,0.230544
12074,-0.010926,0.927364,0.231276
12090,-0.011536,0.925533,0.229201
12106,-0.011048,0.925533,0.229323
12121,-0.009949,0.927852,0.230544
12137,-0.00824,0.92712,0.231032
12152,-0.010804,0.928829,0.229567
12168,-0.008851,0.925288,0.228224
12184,-0.010071,0.92834,0.229445
12199,-0.010926,0.92712,0.23091
12215,-0.011048,0.927608,0.231521
12231,-0.010316,0.927608,0.229567
12246,-0.011903,0.926143,0.229567
12262,-0.008484,0.92712,0.229567
12277,-0.009583,0.926998,0.231643
12293,-0.010438,0.925899,0.2303
12309,-0.009217,0.92712,0.231276
12324,-0.010316,0.925777,0.229323
12340,-0.010316,0.92773,0.231032
12356,-0.008606,0.924434,0.231521
12371,-0.010316,0.926998,0.2303
12387,-0.009949,0.926021,0.2303
12402,-0.010804,0.926509,0.230666
12418,-0.01117,0.924922,0.228469
12434,-0.010682,0.927608,0.231398
12449,-0.008973,0.926387,0.228469
12465,-0.012269,0.926753,0.231521
12488,-0.012757,0.928218,0.229323
12503,-0.011048,0.927242,0.230422
12519,-0.011903,0.926875,0.231276
12535,-0.008484,0.926021,0.229201
12550,-0.008484,0.928829,0.23091
12566,-0.009705,0.926021,0.229811
12581,-0.011536,0.926631,0.228835
12597,-0.009339,0.928707,0.229079
12613,-0.009827,0.928096,0.231643
12628,-0.01056,0.924922,0.231398
12644,-0.010682,0.927608,0.230666
12659,-0.010071,0.929805,0.230178
12675,-0.011292,0.927242,0.232741
12691,-0.012269,0.926875,0.230422
12706,-0.01056,0.926753,0.231887
12722,-0.010193,0.9248,0.23091
12737,-0.008851,0.926875,0.228469
12753,-0.012879,0.925777,0.230666
12769,-0.012147,0.926143,0.232619
12785,-0.010682,0.926753,0.231643
12800,-0.009583,0.92712,0.23091
12816,-0.011048,0.926387,0.231276
12831,-0.01056,0.927242,0.229811
12847,-0.009095,0.929439,0.231887
12863,-0.011781,0.926631,0.230178
12878,-0.010316,0.924068,0.230178
12894,-0.011414,0.92712,0.231887
12910,-0.010804,0.926021,0.231032
12925,-0.011292,0.927852,0.230788
12941,-0.011903,0.926631,0.23323
12956,-0.011781,0.926998,0.229689
12972,-0.009583,0.926875,0.231765
12988,-0.010804,0.925899,0.2303
13003,-0.010438,0.927486,0.231887
13019,-0.008484,0.926509,0.230422
13034,-0.010804,0.927852,0.230178
13050,-0.010804,0.927852,0.229323
13066,-0.010316,0.926509,0.231643
13088,-0.009583,0.926143,0.230056
13104,-0.010316,0.925411,0.2303
13119,-0.010438,0.926509,0.229079
13135,-0.010193,0.926265,0.2303
13151,-0.010071,0.927486,0.231154
13166,-0.011781,0.92773,0.230666
13182,-0.009095,0.927608,0.232131
13197,-0.010438,0.92712,0.229445
13213,-0.011048,0.927852,0.2303
13229,-0.010316,0.92773,0.230666
13244,-0.01117,0.928951,0.230788
13260,-0.010193,0.925288,0.230422
13275,-0.010071,0.927974,0.229689
13291,-0.010682,0.927852,0.231276
13307,-0.009827,0.925777,0.230666
13322,-0.010193,0.926875,0.229201
13338,-0.010804,0.927974,0.232863
13354,-0.009339,0.926998,0.229811
13369,-0.010438,0.927242,0.231887
13385,-0.011536,0.928218,0.231032
13401,-0.009339,0.926509,0.230666
13426,-0.01056,0.927242,0.23091
13441,-0.010438,0.92834,0.228957
13457,-0.012391,0.928829,0.232741
13473,-0.01056,0.926387,0.230422
13488,-0.012879,0.926265,0.229811
13504,-0.01056,0.926998,0.229811
13519,-0.011781,0.927608,0.229079
13535,-0.011414,0.927852,0.23091
13551,-0.010682,0.926631,0.230178
13566,-0.011536,0.925655,0.231643
13582,-0.009217,0.925533,0.230544
13597,-0.012879,0.92712,0.229689
13613,-0.011781,0.927364,0.23091
13629,-0.009095,0.926753,0.231887
13644,-0.010804,0.926998,0.23091
13660,-0.010193,0.928462,0.231643
13676,-0.011781,0.926265,0.232009
13691,-0.010682,0.926021,0.231765
13707,-0.009095,0.928584,0.229934
13723,-0.009949,0.926509,0.231398
13738,-0.01117,0.92712,0.232009
13754,-0.010071,0.926875,0.231398
13769,-0.010438,0.92773,0.231276
13785,-0.012147,0.928096,0.231032
13801,-0.011903,0.925411,0.230056
13816,-0.010682,0.927608,0.230788
13832,-0.009461,0.92712,0.230422
13848,-0.011658,0.928096,0.230422
13863,-0.010438,0.927852,0.230178
13879,-0.010316,0.924922,0.229567
13894,-0.010682,0.928218,0.229445
13910,-0.009949,0.927608,0.230056
13926,-0.011292,0.925655,0.229567
13941,-0.009339,0.927242,0.231398
13957,-0.010804,0.925166,0.230666
13972,-0.008973,0.925655,0.230056
13988,-0.007996,0.925777,0.23091
14004,-0.009949,0.927608,0.232131
14019,-0.009095,0.927608,0.231154
14035,-0.010438,0.925533,0.229079
14050,-0.010071,0.929195,0.230544
14066,-0.010316,0.925288,0.229567
14082,-0.011658,0.925655,0.229201
14097,-0.01117,0.92834,0.230422
14113,-0.010071,0.926631,0.228957
14129,-0.008729,0.92834,0.229934
14144,-0.010438,0.927852,0.2303
14160,-0.012513,0.926509,0.228346
14175,-0.010804,0.926021,0.229079
14191,-0.012635,0.927242,0.230422
14207,-0.009949,0.928951,0.231398
14222,-0.01056,0.925166,0.231887
14238,-0.01117,0.927486,0.230544
14253,-0.009827,0.926875,0.227492
14269,-0.010071,0.925655,0.231398
14285,-0.010316,0.92773,0.230544
14300,-0.011048,0.927364,0.230422
14316,-0.011781,0.927364,0.229811
14332,-0.010682,0.92419,0.230788
14347,-0.010926,0.926753,0.231765
14363,-0.009949,0.927852,0.2303
14378,-0.011292,0.926998,0.230544
14394,-0.012391,0.927242,0.230788
14410,-0.011781,0.926631,0.228835
14425,-0.010926,0.925655,0.229689
14441,-0.009827,0.927242,0.230178
14457,-0.012147,0.926143,0.229811
14472,-0.010316,0.927852,0.230544
14488,-0.007996,0.927486,0.229934
14503,-0.010682,0.927852,0.229934
14519,-0.010071,0.925288,0.228713
14535,-0.01056,0.926265,0.230056
14550,-0.010316,0.926998,0.232497
14566,-0.007508,0.926265,0.2303
14582,-0.010804,0.926998,0.231032
14597,-0.01056,0.92773,0.228835
14613,-0.009583,0.926021,0.229567
14628,-0.011414,0.928096,0.230178
14644,-0.011658,0.926753,0.230178
14660,-0.011414,0.926265,0.228346
14675,-0.009949,0.925533,0.230056
14691,-0.01117,0.927486,0.229201
14706,-0.011414,0.926509,0.23091
14722,-0.011658,0.925288,0.229689
14738,-0.01117,0.927242,0.230056
14753,-0.010193,0.926143,0.233596
14769,-0.012147,0.924068,0.228469
14785,-0.009949,0.929195,0.233107
14800,-0.009583,0.927974,0.230422
14816,-0.010804,0.927242,0.231765
14832,-0.011658,0.925899,0.229689
14847,-0.010316,0.928096,0.228957
14863,-0.011536,0.925655,0.231032
14879,-0.009217,0.925166,0.230178
14894,-0.011048,0.928462,0.232375
14910,-0.008973,0.928096,0.231032
14925,-0.008729,0.925533,0.230178
14941,-0.012513,0.926387,0.230178
14956,-0.012391,0.927852,0.231521
14972,-0.011536,0.926753,0.230788
14988,-0.012757,0.927608,0.22798
15003,-0.010682,0.927486,0.231276
15019,-0.008973,0.926021,0.231398
15035,-0.010804,0.925044,0.228713
15050,-0.009217,0.925411,0.230178
15066,-0.010193,0.928218,0.230544
15082,-0.01056,0.926387,0.231887
15097,-0.013001,0.927486,0.229934
15113,-0.011048,0.925166,0.230178
15128,-0.010438,0.926998,0.229689
15144,-0.009339,0.926998,0.229689
15160,-0.009583,0.925899,0.229079
15175,-0.011903,0.926265,0.232985
15191,-0.010804,0.928218,0.229201
15206,-0.010193,0.925533,0.230178
15222,-0.010316,0.926753,0.232009
15238,-0.010316,0.927242,0.230544
15254,-0.008606,0.927486,0.228713
15269,-0.009827,0.927242,0.229445
15285,-0.011536,0.926509,0.231276
15300,-0.010071,0.926998,0.228591
15316,-0.010193,0.926998,0.229445
15331,-0.01117,0.927486,0.229689
15347,-0.01117,0.928462,0.230788
15363,-0.010682,0.926143,0.229323
15378,-0.009827,0.926143,0.229445
15394,-0.011292,0.927608,0.231398
15409,-0.011536,0.92773,0.231276
15425,-0.010804,0.926387,0.228835
15441,-0.009217,0.927608,0.2303
15456,-0.011048,0.928829,0.230422
15472,-0.009095,0.926631,0.229079
15488,-0.011781,0.926875,0.230666
15503,-0.011536,0.92773,0.231887
15519,-0.009095,0.926021,0.231032
15535,-0.01117,0.928584,0.231032
15550,-0.009705,0.926021,0.230666
15566,-0.010438,0.926631,0.230544
15581,-0.010438,0.926631,0.230544
15597,-0.011658,0.928829,0.230788
15613,-0.009949,0.925411,0.230788
15628,-0.012757,0.925288,0.2303
15644,-0.009827,0.926998,0.228469
15659,-0.013734,0.926998,0.23091
15675,-0.009583,0.925533,0.229934
15691,-0.010193,0.925899,0.230544
15706,-0.009705,0.927242,0.23091
15722,-0.009583,0.926265,0.230544
15737,-0.011781,0.926753,0.23091
15753,-0.010071,0.926265,0.229445
15769,-0.012269,0.927242,0.231643
15785,-0.011903,0.928096,0.231521
15800,-0.010438,0.92712,0.230788
15816,-0.009705,0.926265,0.229079
15831,-0.010193,0.928462,0.231032
15847,-0.009461,0.928096,0.231765
15863,-0.010926,0.92712,0.230056
15878,-0.011536,0.926998,0.230178
15894,-0.008973,0.927486,0.2303
15909,-0.010071,0.92712,0.231032
15925,-0.011048,0.927852,0.230666
15941,-0.010438,0.92712,0.230788
15956,-0.010926,0.927486,0.229323
15972,-0.009583,0.926265,0.230544
15987,-0.009095,0.926631,0.231276
16003,-0.01056,0.925655,0.232497
16019,-0.012269,0.925288,0.231398
16034,-0.007996,0.926753,0.230666
16050,-0.011292,0.928096,0.229079
16066,-0.010804,0.925533,0.229689
16081,-0.010926,0.928707,0.230544
16097,-0.008118,0.927364,0.229811
16112,-0.011658,0.926631,0.229567
16128,-0.01117,0.925899,0.232375
16144,-0.009827,0.92773,0.232497
16159,-0.009827,0.928096,0.231765
16175,-0.009583,0.92773,0.231032
16191,-0.010804,0.928829,0.23091
16206,-0.012757,0.925899,0.230422
16222,-0.009705,0.925777,0.230178
16238,-0.010682,0.927974,0.229323
16253,-0.00824,0.927486,0.231032
16269,-0.01056,0.926509,0.23091
16284,-0.009339,0.926021,0.230422
16300,-0.012025,0.927364,0.231276
16315,-0.011536,0.926631,0.231154
16331,-0.009217,0.925044,0.230056
16347,-0.009949,0.92773,0.231765
16362,-0.010316,0.926753,0.230544
16378,-0.009949,0.925533,0.230422
16394,-0.011781,0.927364,0.230666
16409,-0.010193,0.926021,0.230178
16425,-0.01056,0.926998,0.232009
16440,-0.014466,0.927974,0.229323
16456,-0.008362,0.927608,0.229689
16472,-0.009705,0.926875,0.229201
16488,-0.009705,0.92773,0.228102
16503,-0.010438,0.926875,0.230788
16519,-0.010804,0.926509,0.229811
16534,-0.010316,0.926875,0.231154
16550,-0.011414,0.928462,0.230422
16566,-0.009217,0.927364,0.231887
16581,-0.013123,0.927242,0.229811
16597,-0.009339,0.926875,0.2303
16613,-0.011292,0.925533,0.230544
16628,-0.009705,0.927486,0.229323
16644,-0.01056,0.926753,0.22798
16659,-0.010682,0.92834,0.229079
16675,-0.012025,0.926021,0.2303
16690,-0.010926,0.926875,0.231032
16706,-0.009461,0.926631,0.229323
16722,-0.008973,0.926143,0.231887
16737,-0.011536,0.927852,0.229811
16753,-0.01056,0.927364,0.2303
16769,-0.009461,0.926387,0.229567
16784,-0.009583,0.927974,0.232009
16800,-0.009583,0.927974,0.228224
16816,-0.011048,0.927486,0.229934
16831,-0.010316,0.926387,0.230422
16847,-0.01056,0.925411,0.230422
16862,-0.009705,0.92712,0.2303
16878,-0.009949,0.927364,0.231887
16894,-0.012391,0.926265,0.230666
16909,-0.012147,0.925533,0.229079
16925,-0.012757,0.926753,0.230666
16941,-0.010682,0.926875,0.228713
16956,-0.00763,0.925899,0.231398
16972,-0.009461,0.926265,0.230544
16988,-0.011292,0.92712,0.230178
17004,-0.009705,0.928584,0.233107
17019,-0.010071,0.924922,0.229079
17035,-0.009461,0.926998,0.230788
17050,-0.010071,0.929195,0.231276
17066,-0.011414,0.925655,0.230544
17082,-0.009827,0.928829,0.228835
17097,-0.009339,0.926998,0.231887
17113,-0.010071,0.927242,0.229445
17129,-0.011781,0.92712,0.23091
17144,-0.011414,0.928707,0.232619
17160,-0.012025,0.926998,0.230178
17175,-0.009827,0.925655,0.228713
17193,-0.011903,0.927242,0.229811
17209,-0.010193,0.925899,0.230056
17224,-0.009705,0.925899,0.230788
17239,-0.010193,0.927486,0.230178
17260,-0.008118,0.927364,0.229811
17276,-0.010438,0.927608,0.2303
17292,-0.01117,0.926265,0.231032
17307,-0.009705,0.925288,0.229445
17323,-0.009095,0.925411,0.231032
17338,-0.011536,0.926875,0.230422
17354,-0.011903,0.92712,0.231276
17370,-0.010926,0.925899,0.230056
17385,-0.009827,0.925655,0.231521
17401,-0.012879,0.92712,0.229934
17417,-0.008118,0.924434,0.232131
17432,-0.011536,0.926021,0.229323
17448,-0.009583,0.927364,0.231521
17463,-0.010682,0.929317,0.230666
17479,-0.009583,0.926509,0.229934
17495,-0.008484,0.925777,0.2303
17510,-0.010316,0.927486,0.229201
17527,-0.011414,0.927242,0.229323
17543,-0.011292,0.926509,0.229567
17558,-0.009461,0.927364,0.230666
17588,-0.010438,0.926998,0.230422
17603,-0.009217,0.92834,0.230178
17619,-0.007996,0.927608,0.230056
17634,-0.011658,0.926265,0.231521
17650,-0.009461,0.925899,0.229811
17666,-0.011781,0.927486,0.231887
17681,-0.011292,0.925288,0.229567
17697,-0.007996,0.926509,0.230056
17712,-0.007752,0.926631,0.230666
17728,-0.012147,0.92834,0.231154
17744,-0.010926,0.925288,0.228469
17759,-0.010193,0.926509,0.229201
17775,-0.011781,0.927852,0.231032
17791,-0.011781,0.924922,0.228469
17806,-0.009705,0.924678,0.231032
17822,-0.011048,0.929073,0.232619
17837,-0.011781,0.925411,0.231643
17853,-0.010926,0.926387,0.232985
17869,-0.009339,0.927242,0.231154
17884,-0.01117,0.926875,0.228957
17900,-0.01056,0.926265,0.23091
17916,-0.010438,0.926143,0.229567
17931,-0.011658,0.929317,0.23091
17947,-0.01117,0.927974,0.229567
17963,-0.009339,0.926998,0.231521
17978,-0.010804,0.927242,0.2303
17994,-0.010682,0.92773,0.229567
18010,-0.010682,0.926265,0.231154
18025,-0.011536,0.927608,0.230544
18043,-0.012391,0.927364,0.229689
18058,-0.009827,0.927852,0.23323
18074,-0.011781,0.926509,0.229323
18089,-0.011292,0.928218,0.230666
18105,-0.012391,0.928951,0.231154
18121,-0.010193,0.926875,0.231765
18136,-0.010438,0.925655,0.229445
18155,-0.009095,0.928096,0.23091
18177,-0.01056,0.926509,0.231276
18192,-0.010316,0.928707,0.231032
18208,-0.01117,0.926387,0.228224
18224,-0.010193,0.928462,0.231398
18239,-0.01117,0.928584,0.228102
18255,-0.009339,0.925044,0.232375
18271,-0.011048,0.927974,0.23091
18286,-0.011292,0.92773,0.228713
18302,-0.010682,0.92712,0.229445
18318,-0.010438,0.927364,0.229689
18333,-0.010804,0.927486,0.231154
18349,-0.007752,0.925899,0.229079
18364,-0.009705,0.928707,0.231765
18380,-0.008973,0.926143,0.230056
18396,-0.013123,0.925288,0.231643
18411,-0.010804,0.925899,0.231032
18427,-0.011903,0.92834,0.230788
18442,-0.010804,0.925655,0.229445
18458,-0.010926,0.926143,0.232009
18474,-0.01117,0.928096,0.230788
18490,-0.010804,0.927852,0.230178
18505,-0.010071,0.925533,0.229934
18521,-0.009705,0.928462,0.230056
18536,-0.010804,0.926265,0.230788
18553,-0.010804,0.926265,0.231154
18567,-0.012635,0.92712,0.228835
18583,-0.009217,0.92773,0.231521
18599,-0.012025,0.926509,0.2303
18614,-0.011048,0.927242,0.229811
18630,-0.009827,0.927364,0.231643
18646,-0.011903,0.926753,0.231398
18661,-0.010804,0.925288,0.229323
18677,-0.010316,0.927486,0.230544
18692,-0.012269,0.92834,0.229201
18708,-0.010071,0.925533,0.230666
18723,-0.009705,0.926509,0.228713
18739,-0.011292,0.925899,0.230178
18755,-0.01117,0.92712,0.230422
18770,-0.009705,0.92773,0.230056
18786,-0.009095,0.927486,0.230422
18802,-0.009217,0.925044,0.230178
18817,-0.01056,0.926387,0.231154
18833,-0.011536,0.926509,0.229445
18849,-0.010193,0.926875,0.232009
18864,-0.010804,0.926509,0.230666
18880,-0.01117,0.926387,0.231032
18896,-0.010316,0.925655,0.231032
18911,-0.011414,0.926875,0.230788
18927,-0.010804,0.928218,0.23384
18942,-0.012391,0.927242,0.229567
18958,-0.010316,0.926509,0.231276
18973,-0.011048,0.928462,0.232375
18989,-0.010316,0.926875,0.229445
19005,-0.011781,0.926387,0.230666
19020,-0.011536,0.92773,0.231032
19036,-0.01056,0.92773,0.230056
19052,-0.011048,0.926021,0.229934
19067,-0.011414,0.928218,0.230788
19083,-0.011781,0.929073,0.231398
19099,-0.008484,0.925777,0.231398
19114,-0.009705,0.92712,0.229323
19130,-0.011048,0.929927,0.229567
19146,-0.010926,0.92712,0.23091
19161,-0.008118,0.926387,0.231398
19177,-0.011781,0.927486,0.231398
19192,-0.010804,0.924922,0.229811
19208,-0.010804,0.925166,0.228957
19223,-0.01056,0.92712,0.231765
19239,-0.008362,0.927852,0.229934
19255,-0.010682,0.926875,0.229934
19270,-0.010682,0.92773,0.230422
19286,-0.010316,0.927974,0.230422
19302,-0.009949,0.926265,0.230788
19317,-0.010316,0.926631,0.231765
19333,-0.009827,0.926875,0.230422
19349,-0.009339,0.925044,0.230666
19364,-0.009949,0.925044,0.231032
19380,-0.010193,0.926753,0.230544
19395,-0.010804,0.927486,0.231643
19411,-0.009339,0.926631,0.230666
19426,-0.011781,0.927242,0.231765
19442,-0.012147,0.929195,0.230422
19458,-0.009461,0.929439,0.230178
19474,-0.009461,0.926753,0.229934
19489,-0.009949,0.92773,0.230544
19505,-0.011048,0.926387,0.231887
19520,-0.010193,0.927486,0.232741
19536,-0.012147,0.926387,0.2303
19552,-0.01117,0.926387,0.23091
19567,-0.010071,0.927974,0.229445
19583,-0.010071,0.926998,0.230788
19598,-0.009827,0.928218,0.231032
19614,-0.010682,0.926021,0.231643
19630,-0.009705,0.926998,0.230666
19645,-0.010926,0.926753,0.232375
19661,-0.01056,0.927852,0.230422
19676,-0.010193,0.928096,0.230178
19692,-0.011292,0.92834,0.231398
19708,-0.011903,0.927852,0.2303
19723,-0.010316,0.927852,0.229934
19739,-0.011048,0.925899,0.229934
19755,-0.010926,0.926631,0.230788
19770,-0.011292,0.927974,0.2303
19786,-0.009949,0.925044,0.230422
19802,-0.010438,0.926998,0.231154
19817,-0.010682,0.926631,0.229567
19833,-0.009461,0.926509,0.230666
19848,-0.010071,0.926753,0.231276
19864,-0.009705,0.928096,0.232863
19880,-0.012025,0.928218,0.231521
19895,-0.009339,0.928707,0.231765
19911,-0.010926,0.925411,0.231276
19926,-0.009339,0.928462,0.230544
19942,-0.010926,0.926753,0.231276
19958,-0.010071,0.926998,0.230178
19973,-0.010804,0.929073,0.231276
19989,-0.01056,0.925533,0.2303
20005,-0.011903,0.926509,0.232863
20020,-0.011781,0.927608,0.231765
20036,-0.009705,0.927974,0.230422
20051,-0.010193,0.926509,0.231643
20067,-0.010071,0.928829,0.230178
20083,-0.011048,0.927486,0.231398
20098,-0.010804,0.926509,0.229811
20114,-0.010071,0.926021,0.229445
20130,-0.009583,0.926875,0.231521
20145,-0.009217,0.926387,0.2303
20161,-0.010071,0.925411,0.232375
20177,-0.01117,0.926631,0.231032
20192,-0.010682,0.928096,0.228835
20208,-0.009095,0.926631,0.227126
20223,-0.011781,0.92712,0.230056
20239,-0.011658,0.928462,0.230544
20255,-0.009949,0.927852,0.230666
20270,-0.01117,0.92773,0.23091
20286,-0.012757,0.92773,0.229079
20301,-0.010926,0.926631,0.229445
20317,-0.009095,0.926753,0.2303
20333,-0.009095,0.927486,0.232009
20348,-0.010926,0.927364,0.230422
20364,-0.010316,0.926021,0.229323
20380,-0.009705,0.92834,0.230788
20395,-0.010926,0.926387,0.230544
20411,-0.011048,0.922359,0.229445
20426,-0.010804,0.930171,0.233352
20442,-0.010316,0.927486,0.228957
20458,-0.009461,0.92773,0.229811
20473,-0.009827,0.927852,0.230178
20489,-0.010071,0.922847,0.229323
20504,-0.012269,0.928707,0.232131
20520,-0.010316,0.926143,0.231643
20536,-0.012513,0.926875,0.228835
20551,-0.008606,0.927486,0.231765
20567,-0.010926,0.928096,0.232253
20583,-0.011903,0.927364,0.231276
20598,-0.011658,0.926387,0.231765
20614,-0.011658,0.926875,0.231643
20630,-0.011414,0.926143,0.231398
20645,-0.009827,0.928707,0.230666
20661,-0.010193,0.927364,0.230788
20676,-0.010682,0.92834,0.231887
20692,-0.009461,0.926875,0.230056
20708,-0.009705,0.926631,0.229934
20723,-0.010682,0.928707,0.230056
20739,-0.011048,0.926509,0.232619
20754,-0.010193,0.925288,0.232009
20770,-0.009705,0.926998,0.231276
20786,-0.009705,0.924922,0.231154
20801,-0.009461,0.925411,0.231765
20817,-0.009827,0.928462,0.231276
20833,-0.010316,0.925166,0.229445
20848,-0.010071,0.926387,0.230422
20864,-0.010071,0.924678,0.229567
20879,-0.010071,0.92712,0.231032
20895,-0.010193,0.92834,0.231521
20911,-0.010438,0.925899,0.230666
20926,-0.010193,0.926631,0.23091
20942,-0.009095,0.926387,0.232619
20958,-0.009339,0.925411,0.230178
20973,-0.007752,0.927608,0.231276
20989,-0.01056,0.92712,0.228224
21004,-0.011048,0.925166,0.228835
21020,-0.014588,0.926021,0.229811
21036,-0.009339,0.927242,0.231887
21051,-0.01056,0.925899,0.2303
