10958,0.058048,-1.001343,-0.184398
10973,0.068791,-0.997314,-0.175731
10989,0.086004,-0.988647,-0.177562
11004,0.089056,-0.97827,-0.188061
11020,0.082952,-0.976195,-0.191113
11047,0.073674,-0.971556,-0.197705
11062,0.055973,-0.975218,-0.204663
11078,0.044742,-0.983642,-0.194531
11094,0.04877,-0.985839,-0.182445
11109,0.046695,-0.994629,-0.168528
11125,0.052799,-0.995239,-0.169383
11140,0.057071,-0.998535,-0.181347
11156,0.057193,-0.995361,-0.18977
11172,0.056339,-1.001953,-0.182934
11187,0.047671,-1.003662,-0.157419
11203,0.048892,-0.991821,-0.152902
11219,0.045352,-0.972777,-0.170848
11234,0.040103,-0.961423,-0.175487
11250,0.028261,-0.962766,-0.181347
11265,0.021913,-0.958982,-0.187695
11281,0.019716,-0.947384,-0.197461
11296,0.012879,-0.950314,-0.188915
11312,0.009705,-0.956296,-0.184765
11328,0.013245,-0.955686,-0.192211
11343,0.019471,-0.966184,-0.199536
11358,0.019716,-0.973021,-0.183056
11373,0.021058,-0.988403,-0.181957
11389,0.023988,-0.994629,-0.170726
11404,0.030825,-0.995727,-0.15278
11431,0.037051,-0.993286,-0.15571
11447,0.044253,-0.999023,-0.180736
11463,0.040347,-1.000977,-0.165232
11478,0.03644,-0.995971,-0.155832
11494,0.041812,-0.98413,-0.166453
11510,0.041323,-0.977538,-0.178661
11525,0.036684,-0.972288,-0.181591
11541,0.036806,-0.968626,-0.187084
11557,0.037051,-0.968626,-0.178539
11572,0.042056,-0.963987,-0.174022
11588,0.040835,-0.966673,-0.170359
11604,0.036196,-0.974974,-0.168284
11619,0.034609,-0.978758,-0.172923
11635,0.041567,-0.977294,-0.174998
11650,0.040225,-0.982787,-0.171824
11666,0.047305,-0.987426,-0.175853
11682,0.049869,-0.989013,-0.174876
11697,0.044131,-0.992187,-0.169505
11713,0.040957,-0.988647,-0.16743
11728,0.046451,-0.978392,-0.176708
11744,0.040957,-0.987792,-0.175853
11760,0.03583,-0.980223,-0.170726
11775,0.046695,-0.975218,-0.171336
11791,0.048404,-0.96826,-0.168162
11807,0.044253,-0.976561,-0.169993
11822,0.03876,-0.983031,-0.155832
11838,0.037417,-0.985473,-0.160227
11853,0.044375,-0.978514,-0.169993
11869,0.04584,-0.979003,-0.171458
11885,0.046084,-0.981688,-0.171092
11900,0.048038,-0.989013,-0.171702
11916,0.052066,-0.989501,-0.165354
11932,0.055973,-0.991455,-0.156809
11947,0.054874,-0.991332,-0.157053
11963,0.055118,-0.987182,-0.164622
11978,0.054996,-0.980468,-0.174144
11994,0.050967,-0.97534,-0.170482
12010,0.044619,-0.976195,-0.178661
12025,0.046329,-0.978636,-0.173167
12041,0.053409,-0.977538,-0.164256
12057,0.057193,-0.983642,-0.16157
12072,0.063053,-0.987914,-0.174144
12088,0.064518,-0.983519,-0.172923
12103,0.064518,-0.991455,-0.156443
12119,0.062809,-0.9906,-0.163523
12135,0.063175,-0.984008,-0.167063
12150,0.061344,-0.984008,-0.159373
12166,0.060245,-0.980834,-0.160105
12182,0.054264,-0.9812,-0.164256
12197,0.044619,-0.982299,-0.173656
12213,0.044253,-0.97766,-0.184154
12228,0.046573,-0.976073,-0.181835
12250,0.04938,-0.973021,-0.168773
12266,0.051212,-0.982787,-0.152658
12282,0.054752,-0.985229,-0.160471
12297,0.063053,-0.978392,-0.166819
12313,0.062687,-0.970823,-0.167552
12328,0.057071,-0.979857,-0.16218
12344,0.052066,-0.981444,-0.163523
12360,0.052432,-0.979979,-0.172313
12375,0.051212,-0.976439,-0.183666
12391,0.053775,-0.974608,-0.169261
12407,0.050601,-0.984008,-0.154978
12422,0.052677,-0.987182,-0.152292
12438,0.053043,-0.984862,-0.156076
12454,0.055729,-0.979735,-0.16804
12469,0.058414,-0.97473,-0.164256
12485,0.055362,-0.979735,-0.154856
12500,0.053653,-0.978026,-0.156565
12516,0.055606,-0.973631,-0.167674
12532,0.053287,-0.97241,-0.169749
12547,0.056827,-0.970457,-0.170848
12563,0.06171,-0.964964,-0.185863
12578,0.060612,-0.959226,-0.183544
12594,0.058048,-0.967771,-0.169383
12610,0.065251,-0.95886,-0.16157
12625,0.062809,-0.952268,-0.159739
12641,0.071599,-0.928096,-0.140206
12657,0.080632,-0.904413,-0.127022
12672,0.072819,-0.902582,-0.138863
12688,0.060612,-0.899042,-0.166819
12703,0.05878,-0.895257,-0.190746
12719,0.05524,-0.899774,-0.184643
12735,0.041445,-0.92834,-0.188305
12750,0.040957,-0.93774,-0.185375
12766,0.035586,-0.954831,-0.1927
12782,0.037051,-0.972533,-0.210889
12797,0.04584,-0.98181,-0.215406
12813,0.054508,-1.008545,-0.193921
12828,0.092474,-1.008667,-0.15864
12844,0.115058,-1.010377,-0.130196
12860,0.122139,-1.017823,-0.115547
12875,0.138497,-1.011719,-0.094915
12891,0.144113,-1.02466,-0.108832
12906,0.127754,-1.027101,-0.131417
12922,0.1081,-1.026369,-0.141915
12938,0.081609,-1.047854,-0.140695
12953,0.068547,-1.042727,-0.118843
12969,0.053165,-1.045779,-0.083318
12985,0.036929,-1.04761,-0.054996
13000,0.027895,-1.03528,-0.041201
13016,0.021547,-1.018434,-0.050723
13031,0.015565,-0.998901,-0.079778
13047,0.012025,-0.989501,-0.081365
13063,0.000427,-0.985351,-0.066715
13078,0.001404,-0.978514,-0.056705
13094,0.004944,-0.985107,-0.05756
13109,0.008606,-1.001709,-0.058903
13125,0.017152,-1.022218,-0.061466
13141,0.0329,-1.030764,-0.051822
13156,0.048648,-1.030886,-0.051822
13172,0.056949,-1.023561,-0.048282
13188,0.062077,-1.022584,-0.054752
13203,0.054874,-1.013062,-0.063053
13219,0.035219,-1.009766,-0.070744
13235,0.016053,-0.993408,-0.085271
13250,0.007264,-0.978636,-0.096502
13266,-0.00116,-0.961423,-0.093084
13281,-0.007996,-0.946652,-0.094305
13297,-0.019838,-0.936275,-0.091253
13312,-0.040225,-0.929683,-0.096747
13328,-0.053165,-0.928951,-0.121406
13344,-0.057316,-0.917231,-0.120552
13360,-0.054386,-0.929317,-0.119697
13375,-0.044375,-0.949338,-0.099554
13391,-0.020936,-0.982421,-0.080877
13406,-0.000427,-1.01233,-0.070744
13422,0.023012,-1.038088,-0.063053
13438,0.039248,-1.052249,-0.048526
13453,0.051578,-1.061405,-0.038027
13469,0.064518,-1.052371,-0.043643
13484,0.075139,-1.042605,-0.055728
13500,0.07636,-1.036623,-0.058658
13516,0.066838,-1.03113,-0.050723
13531,0.060978,-1.013795,-0.060734
13547,0.059147,-1.001099,-0.058414
13563,0.049991,-0.997436,-0.057193
13578,0.049502,-0.997436,-0.060612
13594,0.047549,-1.000854,-0.05817
