11059,0.123604,-0.252274,-0.957029
11075,0.127999,-0.256058,-0.9624
11091,0.120186,-0.258378,-0.961546
11106,0.124702,-0.256546,-0.958371
11122,0.123115,-0.256058,-0.954709
11138,0.128121,-0.251175,-0.954709
11153,0.132149,-0.251907,-0.954221
11169,0.12751,-0.256913,-0.953488
11184,0.131173,-0.2585,-0.956662
11200,0.128853,-0.25557,-0.954709
11216,0.131539,-0.253495,-0.957639
11231,0.131661,-0.253983,-0.957761
11247,0.126045,-0.254715,-0.955442
11263,0.132027,-0.256913,-0.956052
11278,0.125679,-0.256424,-0.956907
11294,0.128731,-0.251785,-0.958005
11309,0.124092,-0.258011,-0.955197
11325,0.130196,-0.253006,-0.956174
11341,0.129219,-0.253128,-0.954343
11356,0.130928,-0.245315,-0.955197
11372,0.125191,-0.250076,-0.955197
11387,0.125191,-0.25618,-0.956907
11403,0.131661,-0.253739,-0.955197
11419,0.134102,-0.25032,-0.957273
11434,0.131905,-0.251419,-0.95654
11450,0.127632,-0.249466,-0.953488
11466,0.130318,-0.252884,-0.952878
11481,0.130928,-0.252884,-0.954221
11497,0.131905,-0.253983,-0.954099
11512,0.126167,-0.260209,-0.959226
11528,0.125191,-0.26204,-0.960691
11544,0.122993,-0.260575,-0.96179
11559,0.126289,-0.25972,-0.964475
11575,0.127388,-0.26497,-0.956296
11591,0.132149,-0.254959,-0.956662
11606,0.136666,-0.243972,-0.947751
11622,0.138741,-0.243728,-0.941036
11637,0.136544,-0.247757,-0.949582
11653,0.134225,-0.253006,-0.957151
11669,0.124702,-0.255448,-0.957151
11684,0.122871,-0.256669,-0.958371
11700,0.123726,-0.260209,-0.958982
11716,0.122139,-0.261674,-0.962766
11731,0.128487,-0.26143,-0.959836
11747,0.127266,-0.262406,-0.956296
11762,0.130196,-0.258866,-0.952146
11778,0.130928,-0.251053,-0.948849
11794,0.135201,-0.250198,-0.951657
11809,0.132515,-0.254715,-0.956418
11825,0.131539,-0.253617,-0.958005
11840,0.130196,-0.256424,-0.955686
11856,0.12458,-0.258866,-0.959348
11872,0.128121,-0.260697,-0.957883
11887,0.129341,-0.258133,-0.956174
11903,0.130684,-0.252762,-0.956052
11918,0.129463,-0.25557,-0.956662
11934,0.128853,-0.254715,-0.959592
11950,0.127754,-0.253006,-0.957639
11965,0.126778,-0.253495,-0.956174
11981,0.1269,-0.251785,-0.954587
11997,0.130806,-0.254715,-0.954953
12012,0.127754,-0.250565,-0.956784
12028,0.133004,-0.249222,-0.953244
12044,0.125923,-0.255326,-0.956418
12059,0.127876,-0.255204,-0.95947
12075,0.127388,-0.253006,-0.956662
12090,0.128609,-0.257157,-0.954465
12106,0.128731,-0.264115,-0.956907
12122,0.129952,-0.262284,-0.958005
12137,0.131539,-0.25203,-0.955808
12153,0.131539,-0.247757,-0.954953
12169,0.13044,-0.254959,-0.952634
12184,0.13276,-0.256791,-0.956907
12200,0.129586,-0.252884,-0.953855
12215,0.12458,-0.254471,-0.959714
12231,0.124214,-0.25557,-0.960813
12247,0.126534,-0.252762,-0.957883
12262,0.125557,-0.248611,-0.959714
12278,0.127144,-0.2491,-0.954099
12294,0.127266,-0.249954,-0.957029
12309,0.129097,-0.253983,-0.958127
12325,0.127022,-0.25203,-0.956907
12340,0.124702,-0.251907,-0.957639
12356,0.131173,-0.250931,-0.95654
12372,0.13337,-0.258866,-0.955197
12387,0.130806,-0.260331,-0.956418
12403,0.130562,-0.254227,-0.957395
12419,0.129463,-0.256546,-0.957761
12434,0.128609,-0.261063,-0.953733
12450,0.129097,-0.263871,-0.957883
12465,0.132393,-0.260575,-0.953733
12481,0.130196,-0.25972,-0.956174
12497,0.13337,-0.258866,-0.955808
12512,0.13105,-0.253128,-0.953855
12528,0.129463,-0.253617,-0.953977
12543,0.129219,-0.260087,-0.953977
12559,0.129341,-0.264726,-0.953
12575,0.134469,-0.255081,-0.958249
12590,0.129586,-0.250198,-0.954953
12606,0.130562,-0.254837,-0.957395
12622,0.128487,-0.258133,-0.957639
12637,0.131417,-0.25203,-0.953733
12653,0.126778,-0.25325,-0.948361
12668,0.130928,-0.25264,-0.955075
12684,0.128975,-0.253006,-0.956784
12700,0.126656,-0.251297,-0.955442
12715,0.128853,-0.254105,-0.957761
12731,0.130562,-0.25557,-0.954465
12747,0.127144,-0.255448,-0.955808
12762,0.12751,-0.256302,-0.956052
12778,0.128365,-0.257401,-0.958982
12793,0.128731,-0.254959,-0.954465
12809,0.134102,-0.251297,-0.954099
12825,0.130684,-0.248978,-0.954831
12840,0.130318,-0.25264,-0.955075
12856,0.128975,-0.25325,-0.954831
12872,0.128853,-0.252518,-0.959104
12887,0.127144,-0.25557,-0.954221
12903,0.122017,-0.261185,-0.954709
12918,0.122749,-0.259598,-0.960691
12934,0.127388,-0.261185,-0.961423
12950,0.128487,-0.260819,-0.953855
12965,0.132027,-0.259232,-0.951291
12981,0.135079,-0.259476,-0.951291
12996,0.137398,-0.257889,-0.954343
13012,0.138131,-0.258133,-0.949094
13028,0.139718,-0.256546,-0.953244
13043,0.136422,-0.256791,-0.953733
13059,0.133004,-0.263017,-0.954831
13075,0.131173,-0.25911,-0.955075
13090,0.13105,-0.258622,-0.956052
13106,0.12751,-0.260087,-0.959348
13121,0.128243,-0.261796,-0.95532
13137,0.131539,-0.254959,-0.953122
13153,0.132638,-0.251785,-0.951535
13168,0.134225,-0.253128,-0.955808
13184,0.129463,-0.252274,-0.957395
13200,0.13276,-0.25325,-0.954831
13215,0.131173,-0.256546,-0.953855
13231,0.128487,-0.258622,-0.960081
13246,0.127999,-0.25264,-0.957151
13262,0.127022,-0.257279,-0.954343
13278,0.131905,-0.259965,-0.953244
13293,0.133248,-0.256791,-0.951291
13309,0.134225,-0.248733,-0.950803
13324,0.131783,-0.253495,-0.956174
13340,0.130074,-0.259598,-0.959836
13356,0.126045,-0.261307,-0.957517
13371,0.129097,-0.257523,-0.958616
13387,0.133736,-0.259232,-0.95532
13403,0.132638,-0.262406,-0.960447
13418,0.129097,-0.259965,-0.957639
13434,0.133126,-0.256058,-0.95593
13449,0.129219,-0.252274,-0.956907
13465,0.133492,-0.25557,-0.953488
13481,0.133004,-0.251175,-0.954465
13496,0.130928,-0.246902,-0.95593
13512,0.130318,-0.251419,-0.955564
13528,0.128731,-0.247391,-0.957883
13543,0.131417,-0.246536,-0.955686
13559,0.127999,-0.249466,-0.952023
13574,0.126045,-0.250076,-0.958127
13590,0.125435,-0.244949,-0.959348
13606,0.122749,-0.246536,-0.958738
13621,0.124825,-0.247879,-0.960813
13637,0.121773,-0.252884,-0.957029
13653,0.12751,-0.249954,-0.957273
13668,0.130074,-0.24971,-0.957029
13684,0.129097,-0.247146,-0.955808
13699,0.129463,-0.25032,-0.95654
13715,0.12751,-0.256669,-0.95654
13731,0.127754,-0.253372,-0.955442
13746,0.128975,-0.252762,-0.959104
13762,0.128121,-0.252884,-0.954953
13778,0.129219,-0.257157,-0.95532
13793,0.132638,-0.259598,-0.95654
13809,0.130928,-0.254349,-0.952634
13824,0.130806,-0.250809,-0.955686
13840,0.130928,-0.255814,-0.954465
13855,0.13105,-0.260697,-0.956418
13871,0.129219,-0.258378,-0.953733
13887,0.132515,-0.257889,-0.953855
13903,0.131905,-0.258133,-0.95654
13918,0.131905,-0.260209,-0.953
13934,0.134591,-0.256913,-0.954343
13949,0.129952,-0.257889,-0.953977
13965,0.131417,-0.259965,-0.95361
13981,0.131173,-0.260941,-0.954587
13996,0.12983,-0.261796,-0.953733
14012,0.130684,-0.258133,-0.95239
14027,0.133248,-0.266313,-0.952634
14043,0.136178,-0.261307,-0.952756
14059,0.136178,-0.256058,-0.951291
14074,0.133614,-0.260209,-0.953244
14090,0.131173,-0.266435,-0.953366
14106,0.133492,-0.269731,-0.961057
14121,0.131661,-0.265946,-0.957761
14137,0.136178,-0.262284,-0.952512
14152,0.134713,-0.260941,-0.95007
14168,0.135689,-0.261063,-0.954099
14184,0.135201,-0.256669,-0.954831
14199,0.134713,-0.259598,-0.951291
14215,0.133492,-0.25911,-0.950925
14231,0.13398,-0.258378,-0.953244
14246,0.134225,-0.261307,-0.955197
14262,0.131417,-0.26204,-0.957883
14277,0.131295,-0.259476,-0.959836
14293,0.13105,-0.258255,-0.954587
14309,0.131417,-0.257035,-0.954953
14324,0.134713,-0.259232,-0.954587
14340,0.131783,-0.259232,-0.953488
14356,0.134835,-0.257157,-0.95654
14371,0.133858,-0.256913,-0.952512
14387,0.133858,-0.258988,-0.953977
14402,0.133858,-0.261796,-0.953366
14418,0.131905,-0.256546,-0.959104
14434,0.133126,-0.257523,-0.955808
14449,0.130074,-0.25972,-0.953733
14465,0.13398,-0.262162,-0.955075
14480,0.131661,-0.262528,-0.952512
14496,0.13398,-0.2585,-0.953977
14512,0.134102,-0.255692,-0.952878
14527,0.129586,-0.256546,-0.951413
14543,0.131295,-0.259232,-0.956296
14559,0.129708,-0.26143,-0.957151
