You entered a buffer length of 20
gx: -0.007328, gy: -0.000977, gz: -0.005862, avg x: -0.002883, avg y: -0.000928, avg z: -0.006351, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.004397, gy: -0.001466, gz: -0.005862, avg x: -0.003127, avg y: -0.000953, avg z: -0.006326, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.001465, gy: -0.000977, gz: -0.006351, avg x: -0.002931, avg y: -0.000953, avg z: -0.006278, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.000489, gy: -0.001954, gz: -0.006351, avg x: -0.002638, avg y: -0.000977, avg z: -0.006302, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.003908, gy: -0.001466, gz: -0.006351, avg x: -0.002541, avg y: -0.001026, avg z: -0.006229, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.004885, gy: -0.000977, gz: -0.005862, avg x: -0.002712, avg y: -0.001026, avg z: -0.006229, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.003908, gy: -0.001466, gz: -0.006839, avg x: -0.002931, avg y: -0.001026, avg z: -0.006253, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007328, z_max: -0.004885
gx: -0.008793, gy: -0.000489, gz: -0.007816, avg x: -0.003371, avg y: -0.001050, avg z: -0.006326, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: -0.005862, gy: -0.000977, gz: -0.005374, avg x: -0.003542, avg y: -0.001026, avg z: -0.006326, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
gx: 0.004883, gy: -0.000977, gz: -0.006839, avg x: -0.003127, avg y: -0.001026, avg z: -0.006351, x_min: -0.009770, x_max: 0.005371, y_min: -0.001954, y_max: 0.000000, z_min: -0.007816, z_max: -0.004885
