You entered a buffer length of 20
gx: -0.018564, gy: -0.102589, gz: 0.060059, avg x: 0.016449, avg y: -0.108940, avg z: 0.007824, x_min: -0.067904, x_max: 0.091309, y_min: -0.148999, y_max: -0.034196, z_min: -0.083537, z_max: 0.120605
gx: -0.023937, gy: -0.098681, gz: 0.064453, avg x: 0.016718, avg y: -0.112164, avg z: 0.006774, x_min: -0.067904, x_max: 0.091309, y_min: -0.148999, y_max: -0.063019, z_min: -0.083537, z_max: 0.120605
gx: 0.006348, gy: -0.076209, gz: 0.060547, avg x: 0.020259, avg y: -0.112824, avg z: 0.004113, x_min: -0.067904, x_max: 0.091309, y_min: -0.148999, y_max: -0.072301, z_min: -0.083537, z_max: 0.120605
gx: 0.022461, gy: -0.062531, gz: 0.062500, avg x: 0.024777, avg y: -0.111138, avg z: 0.001207, x_min: -0.050806, x_max: 0.091309, y_min: -0.148999, y_max: -0.062531, z_min: -0.083537, z_max: 0.109863
gx: 0.072754, gy: -0.027846, gz: 0.065430, avg x: 0.030955, avg y: -0.106473, avg z: -0.001014, x_min: -0.023937, x_max: 0.091309, y_min: -0.148999, y_max: -0.027846, z_min: -0.083537, z_max: 0.093262
gx: 0.100098, gy: 0.015625, gz: 0.064453, avg x: 0.037133, avg y: -0.099194, avg z: -0.002455, x_min: -0.023937, x_max: 0.100098, y_min: -0.148999, y_max: 0.015625, z_min: -0.083537, z_max: 0.065430
gx: 0.097168, gy: 0.040527, gz: 0.043457, avg x: 0.041601, avg y: -0.090084, avg z: -0.003187, x_min: -0.023937, x_max: 0.100098, y_min: -0.148999, y_max: 0.040527, z_min: -0.083537, z_max: 0.065430
gx: 0.098145, gy: 0.046875, gz: 0.070801, avg x: 0.045360, avg y: -0.080340, avg z: -0.001185, x_min: -0.023937, x_max: 0.100098, y_min: -0.148999, y_max: 0.046875, z_min: -0.083537, z_max: 0.070801
gx: 0.092773, gy: 0.040039, gz: 0.097656, avg x: 0.046801, avg y: -0.070888, avg z: 0.005066, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.097656
gx: 0.082520, gy: 0.027344, gz: 0.130371, avg x: 0.046874, avg y: -0.063536, avg z: 0.014295, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.130371
gx: 0.060059, gy: 0.030273, gz: 0.145020, avg x: 0.045312, avg y: -0.057406, avg z: 0.024380, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.059082, gy: 0.012695, gz: 0.098145, avg x: 0.045263, avg y: -0.053156, avg z: 0.031607, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.070312, gy: 0.004883, gz: 0.020508, avg x: 0.047045, avg y: -0.048076, avg z: 0.034611, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.078125, gy: 0.007324, gz: -0.002931, avg x: 0.049242, avg y: -0.042287, avg z: 0.036150, x_min: -0.023937, x_max: 0.100098, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.106934, gy: 0.017090, gz: -0.011724, avg x: 0.052880, avg y: -0.035350, avg z: 0.037518, x_min: -0.023937, x_max: 0.106934, y_min: -0.130435, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.125488, gy: 0.023926, gz: 0.016113, avg x: 0.057250, avg y: -0.027632, avg z: 0.040840, x_min: -0.023937, x_max: 0.125488, y_min: -0.127992, y_max: 0.046875, z_min: -0.083537, z_max: 0.145020
gx: 0.121582, gy: 0.033203, gz: 0.061523, avg x: 0.060790, avg y: -0.019573, avg z: 0.048093, x_min: -0.023937, x_max: 0.125488, y_min: -0.113337, y_max: 0.046875, z_min: -0.079629, z_max: 0.145020
gx: 0.085938, gy: 0.046875, gz: 0.047363, avg x: 0.062426, avg y: -0.011562, avg z: 0.054442, x_min: -0.023937, x_max: 0.125488, y_min: -0.107474, y_max: 0.046875, z_min: -0.032731, z_max: 0.145020
gx: 0.048340, gy: 0.055664, gz: 0.021484, avg x: 0.064159, avg y: -0.003649, avg z: 0.057153, x_min: -0.023937, x_max: 0.125488, y_min: -0.107474, y_max: 0.055664, z_min: -0.011724, z_max: 0.145020
gx: 0.044922, gy: 0.047852, gz: 0.014160, avg x: 0.066527, avg y: 0.004117, avg z: 0.056469, x_min: -0.023937, x_max: 0.125488, y_min: -0.102589, y_max: 0.055664, z_min: -0.011724, z_max: 0.145020
gx: 0.031250, gy: 0.027344, gz: 0.002441, avg x: 0.069018, avg y: 0.010614, avg z: 0.053589, x_min: -0.023937, x_max: 0.125488, y_min: -0.098681, y_max: 0.055664, z_min: -0.011724, z_max: 0.145020
gx: 0.034180, gy: 0.025879, gz: -0.011724, avg x: 0.071924, avg y: 0.016842, avg z: 0.049780, x_min: 0.006348, x_max: 0.125488, y_min: -0.076209, y_max: 0.055664, z_min: -0.011724, z_max: 0.145020
gx: 0.077637, gy: 0.050781, gz: -0.020518, avg x: 0.075488, avg y: 0.023191, avg z: 0.045726, x_min: 0.022461, x_max: 0.125488, y_min: -0.062531, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: 0.082031, gy: 0.041504, gz: 0.007324, avg x: 0.078467, avg y: 0.028393, avg z: 0.042968, x_min: 0.031250, x_max: 0.125488, y_min: -0.027846, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: 0.030762, gy: 0.017578, gz: 0.034668, avg x: 0.076367, avg y: 0.030664, avg z: 0.041430, x_min: 0.030762, x_max: 0.125488, y_min: 0.004883, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: 0.000000, gy: -0.006351, gz: 0.025879, avg x: 0.071362, avg y: 0.029565, avg z: 0.039501, x_min: 0.000000, x_max: 0.125488, y_min: -0.006351, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: -0.008305, gy: -0.020029, gz: 0.019531, avg x: 0.066089, avg y: 0.026537, avg z: 0.038305, x_min: -0.008305, x_max: 0.125488, y_min: -0.020029, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: -0.011724, gy: -0.043967, gz: 0.005859, avg x: 0.060595, avg y: 0.021995, avg z: 0.035057, x_min: -0.011724, x_max: 0.125488, y_min: -0.043967, y_max: 0.055664, z_min: -0.020518, z_max: 0.145020
gx: -0.018075, gy: -0.080117, gz: -0.031754, avg x: 0.055053, avg y: 0.015988, avg z: 0.028587, x_min: -0.018075, x_max: 0.125488, y_min: -0.080117, y_max: 0.055664, z_min: -0.031754, z_max: 0.145020
gx: -0.037128, gy: -0.088422, gz: -0.052272, avg x: 0.049070, avg y: 0.010199, avg z: 0.019455, x_min: -0.037128, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.145020
gx: -0.041036, gy: -0.083537, gz: -0.045921, avg x: 0.044016, avg y: 0.004509, avg z: 0.009908, x_min: -0.041036, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.098145
gx: -0.047875, gy: -0.068393, gz: -0.030288, avg x: 0.038668, avg y: 0.000454, avg z: 0.003486, x_min: -0.047875, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.061523
gx: -0.048852, gy: -0.060088, gz: -0.024915, avg x: 0.032710, avg y: -0.002794, avg z: 0.001215, x_min: -0.048852, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.061523
gx: -0.046898, gy: -0.052272, gz: -0.027846, avg x: 0.026459, avg y: -0.005774, avg z: -0.000031, x_min: -0.048852, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.061523
gx: -0.047386, gy: -0.054226, gz: -0.031265, avg x: 0.018743, avg y: -0.009340, avg z: -0.001008, x_min: -0.048852, x_max: 0.125488, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.061523
gx: -0.055203, gy: -0.061553, gz: -0.016121, avg x: 0.009708, avg y: -0.013614, avg z: -0.002620, x_min: -0.055203, x_max: 0.121582, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.061523
gx: -0.074744, gy: -0.061065, gz: -0.013190, avg x: -0.000108, avg y: -0.018327, avg z: -0.006355, x_min: -0.074744, x_max: 0.085938, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.047363
gx: -0.116268, gy: -0.055691, gz: -0.023937, avg x: -0.010219, avg y: -0.023455, avg z: -0.009920, x_min: -0.116268, x_max: 0.082031, y_min: -0.088422, y_max: 0.055664, z_min: -0.052272, z_max: 0.034668
gx: -0.145579, gy: -0.035662, gz: -0.042990, avg x: -0.019915, avg y: -0.028022, avg z: -0.013144, x_min: -0.145579, x_max: 0.082031, y_min: -0.088422, y_max: 0.050781, z_min: -0.052272, z_max: 0.034668
gx: -0.163654, gy: -0.032242, gz: -0.048852, avg x: -0.030343, avg y: -0.032026, avg z: -0.016295, x_min: -0.163654, x_max: 0.082031, y_min: -0.088422, y_max: 0.050781, z_min: -0.052272, z_max: 0.034668
gx: -0.184172, gy: -0.025892, gz: -0.032242, avg x: -0.041114, avg y: -0.034688, avg z: -0.018029, x_min: -0.184172, x_max: 0.082031, y_min: -0.088422, y_max: 0.050781, z_min: -0.052272, z_max: 0.034668
gx: -0.194919, gy: -0.025403, gz: -0.010259, avg x: -0.052569, avg y: -0.037252, avg z: -0.017955, x_min: -0.194919, x_max: 0.082031, y_min: -0.088422, y_max: 0.050781, z_min: -0.052272, z_max: 0.034668
gx: -0.214460, gy: -0.035662, gz: 0.049316, avg x: -0.067174, avg y: -0.041575, avg z: -0.014464, x_min: -0.214460, x_max: 0.082031, y_min: -0.088422, y_max: 0.041504, z_min: -0.052272, z_max: 0.049316
gx: -0.258427, gy: -0.079140, gz: 0.152832, avg x: -0.084197, avg y: -0.047607, avg z: -0.007188, x_min: -0.258427, x_max: 0.030762, y_min: -0.088422, y_max: 0.017578, z_min: -0.052272, z_max: 0.152832
gx: -0.268197, gy: -0.083537, gz: 0.166016, avg x: -0.099145, avg y: -0.052662, avg z: -0.000621, x_min: -0.268197, x_max: 0.000000, y_min: -0.088422, y_max: -0.006351, z_min: -0.052272, z_max: 0.166016
gx: -0.249145, gy: -0.066439, gz: 0.141602, avg x: -0.111602, avg y: -0.055667, avg z: 0.005165, x_min: -0.268197, x_max: -0.008305, y_min: -0.088422, y_max: -0.020029, z_min: -0.052272, z_max: 0.166016
gx: -0.192965, gy: -0.020518, gz: 0.065918, avg x: -0.120835, avg y: -0.055691, avg z: 0.007485, x_min: -0.268197, x_max: -0.011724, y_min: -0.088422, y_max: -0.020518, z_min: -0.052272, z_max: 0.166016
gx: -0.177333, gy: -0.016610, gz: 0.040527, avg x: -0.129116, avg y: -0.054323, avg z: 0.009218, x_min: -0.268197, x_max: -0.018075, y_min: -0.088422, y_max: -0.016610, z_min: -0.052272, z_max: 0.166016
gx: -0.208109, gy: -0.036150, gz: 0.031738, avg x: -0.138618, avg y: -0.052125, avg z: 0.012393, x_min: -0.268197, x_max: -0.037128, y_min: -0.088422, y_max: -0.016610, z_min: -0.052272, z_max: 0.166016
gx: -0.228139, gy: -0.042013, gz: 0.054199, avg x: -0.148168, avg y: -0.049805, avg z: 0.017716, x_min: -0.268197, x_max: -0.041036, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.166016
gx: -0.281387, gy: -0.050806, gz: 0.129883, avg x: -0.160186, avg y: -0.048168, avg z: 0.026506, x_min: -0.281387, x_max: -0.046898, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.166016
gx: -0.317049, gy: -0.061065, gz: 0.172852, avg x: -0.173644, avg y: -0.047802, avg z: 0.036663, x_min: -0.317049, x_max: -0.046898, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.172852
gx: -0.333171, gy: -0.064973, gz: 0.189941, avg x: -0.187860, avg y: -0.048046, avg z: 0.047406, x_min: -0.333171, x_max: -0.046898, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.189941
gx: -0.310699, gy: -0.049829, gz: 0.140625, avg x: -0.201050, avg y: -0.047924, avg z: 0.055830, x_min: -0.333171, x_max: -0.047386, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.189941
gx: -0.293112, gy: -0.027846, gz: 0.093262, avg x: -0.213337, avg y: -0.046605, avg z: 0.062056, x_min: -0.333171, x_max: -0.055203, y_min: -0.083537, y_max: -0.016610, z_min: -0.048852, z_max: 0.189941
gx: -0.209086, gy: 0.017578, gz: 0.041016, avg x: -0.221031, avg y: -0.042648, avg z: 0.064913, x_min: -0.333171, x_max: -0.074744, y_min: -0.083537, y_max: 0.017578, z_min: -0.048852, z_max: 0.189941
gx: -0.176356, gy: 0.038086, gz: 0.017578, avg x: -0.226111, avg y: -0.037691, avg z: 0.066451, x_min: -0.333171, x_max: -0.116268, y_min: -0.083537, y_max: 0.038086, z_min: -0.048852, z_max: 0.189941
gx: -0.143625, gy: 0.061523, gz: 0.050781, avg x: -0.227479, avg y: -0.031830, avg z: 0.070187, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.061523, z_min: -0.048852, z_max: 0.189941
gx: -0.153395, gy: 0.063477, gz: 0.135254, avg x: -0.227870, avg y: -0.026873, avg z: 0.079099, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: -0.048852, z_max: 0.189941
gx: -0.174890, gy: 0.051270, gz: 0.158691, avg x: -0.228432, avg y: -0.022697, avg z: 0.089476, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: -0.032242, z_max: 0.189941
gx: -0.203713, gy: 0.028809, gz: 0.183105, avg x: -0.229409, avg y: -0.019962, avg z: 0.100244, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: -0.010259, z_max: 0.189941
gx: -0.221299, gy: 0.003906, gz: 0.197266, avg x: -0.230728, avg y: -0.018497, avg z: 0.110620, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: 0.017578, z_max: 0.197266
gx: -0.203224, gy: 0.018066, gz: 0.179199, avg x: -0.230166, avg y: -0.015811, avg z: 0.117114, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: 0.017578, z_max: 0.197266
gx: -0.191500, gy: 0.033691, gz: 0.165527, avg x: -0.226820, avg y: -0.010169, avg z: 0.117749, x_min: -0.333171, x_max: -0.143625, y_min: -0.083537, y_max: 0.063477, z_min: 0.017578, z_max: 0.197266
gx: -0.150464, gy: 0.082520, gz: 0.105469, avg x: -0.220933, avg y: -0.001866, avg z: 0.114722, x_min: -0.333171, x_max: -0.143625, y_min: -0.066439, y_max: 0.082520, z_min: 0.017578, z_max: 0.197266
gx: -0.080606, gy: 0.127441, gz: 0.044434, avg x: -0.212506, avg y: 0.007828, avg z: 0.109863, x_min: -0.333171, x_max: -0.080606, y_min: -0.064973, y_max: 0.127441, z_min: 0.017578, z_max: 0.197266
gx: -0.043478, gy: 0.146484, gz: 0.017578, avg x: -0.205032, avg y: 0.016178, avg z: 0.107446, x_min: -0.333171, x_max: -0.043478, y_min: -0.064973, y_max: 0.146484, z_min: 0.017578, z_max: 0.197266
gx: -0.021495, gy: 0.155762, gz: 0.000977, avg x: -0.197240, avg y: 0.024797, avg z: 0.105469, x_min: -0.333171, x_max: -0.021495, y_min: -0.064973, y_max: 0.155762, z_min: 0.000977, z_max: 0.197266
gx: -0.000489, gy: 0.162598, gz: -0.024426, avg x: -0.186859, avg y: 0.034734, avg z: 0.102661, x_min: -0.333171, x_max: -0.000489, y_min: -0.064973, y_max: 0.162598, z_min: -0.024426, z_max: 0.197266
gx: -0.000489, gy: 0.151855, gz: 0.004883, avg x: -0.175476, avg y: 0.044427, avg z: 0.100195, x_min: -0.333171, x_max: -0.000489, y_min: -0.064973, y_max: 0.162598, z_min: -0.024426, z_max: 0.197266
gx: -0.000489, gy: 0.145996, gz: 0.025391, avg x: -0.161431, avg y: 0.054267, avg z: 0.094970, x_min: -0.333171, x_max: -0.000489, y_min: -0.064973, y_max: 0.162598, z_min: -0.024426, z_max: 0.197266
gx: -0.043478, gy: 0.144043, gz: 0.072266, avg x: -0.147753, avg y: 0.064523, avg z: 0.089941, x_min: -0.333171, x_max: -0.000489, y_min: -0.064973, y_max: 0.162598, z_min: -0.024426, z_max: 0.197266
gx: -0.051295, gy: 0.176758, gz: 0.030762, avg x: -0.133659, avg y: 0.076609, avg z: 0.081982, x_min: -0.310699, x_max: -0.000489, y_min: -0.049829, y_max: 0.176758, z_min: -0.024426, z_max: 0.197266
gx: -0.035173, gy: 0.201660, gz: -0.009282, avg x: -0.119883, avg y: 0.089184, avg z: 0.074487, x_min: -0.293112, x_max: -0.000489, y_min: -0.027846, y_max: 0.201660, z_min: -0.024426, z_max: 0.197266
gx: 0.025879, gy: 0.227051, gz: -0.066927, avg x: -0.103933, avg y: 0.101929, avg z: 0.066477, x_min: -0.221299, x_max: 0.025879, y_min: 0.003906, y_max: 0.227051, z_min: -0.066927, z_max: 0.197266
gx: 0.108398, gy: 0.209961, gz: -0.174890, avg x: -0.088059, avg y: 0.111548, avg z: 0.055682, x_min: -0.221299, x_max: 0.108398, y_min: 0.003906, y_max: 0.227051, z_min: -0.174890, z_max: 0.197266
gx: 0.128418, gy: 0.195801, gz: -0.211529, avg x: -0.072820, avg y: 0.119434, avg z: 0.044226, x_min: -0.221299, x_max: 0.128418, y_min: 0.003906, y_max: 0.227051, z_min: -0.211529, z_max: 0.197266
gx: 0.172852, gy: 0.176758, gz: -0.247680, avg x: -0.056996, avg y: 0.125195, avg z: 0.029303, x_min: -0.221299, x_max: 0.172852, y_min: 0.003906, y_max: 0.227051, z_min: -0.247680, z_max: 0.197266
